[3.8756147190750325,42.00432495178849,-0.13377612953645773,-1.9030237809787538,-52.4986991656431,22.29699373325911,22.3546470823795,-2.089899325226112,50.57664671173369,0.5250480528117792,4.522721133090735,0.3825363656992615,-7.779193696095901]
[3.8729654732400305,41.91178082507441,-0.13180110431588327,-1.9073137426036746,-43.90031492537442,22.31035968339498,22.344606686165644,-2.092633027494853,50.544723690246,0.5246590711649268,4.521682525621823,0.3822103270301644,-7.78387242016752]
[3.869737117166042,41.84095706081433,-0.15199853462920818,-1.9085064505510771,-38.14527434108706,22.39219856228803,22.33484423336848,-2.094797341708276,50.50816371149814,0.5241383667312133,4.520542727969555,0.3821632428696253,-7.783741515303299]
[3.867764476560696,41.719360674170275,-0.17054797944483102,-1.9154547752665605,-23.239513631176948,22.445194587253322,22.274254619269165,-2.1008451256766354,50.447962459224506,0.5237838432412896,4.5162777019259694,0.3820882672592756,-7.789448420757179]
[3.865639223534441,41.528211504508214,-0.1913736544085002,-1.9233834405612145,-10.0686155848188,22.467838892171685,22.254642222318054,-2.1121414024921243,50.37381218502175,0.5231139715946546,4.513144332797342,0.38199329973306395,-7.797275564296474]
[3.8613246961653225,41.388636772776756,-0.2118377620172357,-1.9324714805244168,-5.4957810761938175,22.418275970105874,22.24179895168403,-2.1259757716548173,50.263871435337,0.5222104026711921,4.51090897829598,0.38191833265536634,-7.811095413660404]
[3.8565991706823706,41.24753167856603,-0.24800640032971336,-1.9453280391784207,-2.926893816826761,22.334268567830836,22.220193985384423,-2.150082253235772,50.06217878560898,0.5212508323137954,4.507009119998538,0.3820234232115157,-7.8301611164245255]
[3.8542678274088797,41.13250322495133,-0.2758600355399952,-1.9526578083480224,-1.5431608799870664,22.216092442817256,22.205077948024446,-2.1663411150647245,49.87144419524551,0.5208006983611336,4.504624192474859,0.3814593988233103,-7.843636805275311]
[3.852077741999821,40.927572897887984,-0.30163930465016886,-1.9625616247808153,-0.930162359739328,22.049144144017784,22.180930763134192,-2.187669122669558,49.62754500236297,0.5202348667531996,4.500089750624557,0.3811393963915303,-7.857183844859779]
[3.848935024986997,40.67973726800859,-0.32425595568670523,-1.9759794728135924,-4.539029923646701,21.825889143551922,22.163923227674655,-2.2091354428716805,49.39199998864712,0.519473792022353,4.496616713558466,0.38088553625513133,-7.876012864969874]
[3.8462502810140538,40.29552676739627,-0.3473662645250737,-1.9917114061371501,-0.7074407297899342,21.561785500940022,22.14265145319351,-2.235013264985885,49.078757266358565,0.5187549158692238,4.492418579834397,0.38079320005023326,-7.8960343933668655]
[3.83971902830158,39.81119111356229,-0.39210314092427523,-2.0109697023685453,-4.030772128447414,21.27276265219737,22.113531531658737,-2.2665687257668385,48.73390464813446,0.5175161620058987,4.487496421492937,0.37928162367463736,-7.918649438106308]
