[3.2732804712168795,11.218426119950653,-0.23905693602793188,-4.818520029317045,88.15865011248337,13.289537813024987,19.601524198877538,-3.8640785391478807,35.25475203083206,0.43242568479908805,4.785939765094792,0.22095910089038648,-7.904760899827796]
[3.266986295392367,10.853110219071052,-0.34110657157238367,-4.844106963596328,23.055989592711008,12.834795183019285,19.550933001332453,-3.913352241138845,34.78304144264441,0.43131732184642135,4.778299094170413,0.2206415153783618,-7.94207917145226]
[3.2602828101149317,10.412637591449442,-0.4140530304884926,-4.865798477279253,-0.300675117461655,12.529191177507272,19.511739450977288,-3.9672054853754104,34.34711526647155,0.4302045916958168,4.771320118051132,0.21950136277072294,-7.984604854637751]
[3.2546072742654775,10.165363363002129,-0.455960090699319,-4.879753878114007,-0.6140043260255242,12.30408933950177,19.479675035097333,-3.9939923689759196,34.073735493934436,0.4293650760571037,4.766168463509737,0.21905894773885012,-8.004026184682347]
[3.2449418811245905,9.739205025241208,-0.5279007194586072,-4.90276255495048,-0.4619434946022825,11.961330011076608,19.43833425501502,-4.059564897905019,33.65772438809174,0.42832005308013393,4.760247321640039,0.2184637739372873,-8.054415224588489]
[3.238478514349996,9.249767243528112,-0.5800101419673985,-4.920268732432549,-0.7750489213181229,11.638779555383474,19.39290309760998,-4.096057909506565,33.304710366928745,0.4272338521501697,4.754139045765321,0.2177200397915486,-8.07832859325313]
[3.233004942658755,9.016663270376073,-0.6707117547594845,-4.935998450064647,-0.950873639485926,11.383485332244307,19.36410189071215,-4.125135057411126,33.02716352156038,0.42637921372667437,4.74927393607502,0.21736681742319314,-8.09908161084862]
[3.2272762273507007,8.688817397953668,-0.7252110878115029,-4.954290945206481,-0.6965026435528169,11.187070634233951,19.336665028405157,-4.166586227922902,32.715086015120626,0.42544377941523814,4.744657867334723,0.21719943011295464,-8.132590582318596]
[3.220933175558227,8.339929981050759,-0.7910206452073474,-4.974207764000854,-0.46318547029711926,10.844565169623706,19.299489301632534,-4.204820506086049,32.304618739695016,0.4242987071543441,4.737880848760406,0.21665551731630456,-8.16150469692214]
[3.2147421258986135,7.960183162562477,-0.9947241017218149,-4.995086007299677,-0.4140558010833025,10.361919662141624,19.257332138874197,-4.242165732610852,31.906146403369213,0.42324388025185666,4.731482803066324,0.21609031744703575,-8.192645185175383]
[3.2089793218849567,7.604604304113533,-1.0464229835585355,-5.015293723510347,-0.39997331478834214,10.0800415174076,19.2208714325187,-4.280647383552945,31.550636052800442,0.42214483989594254,4.724960801562638,0.21562792858413848,-8.218719883721027]
[3.201291609332209,7.261432501869706,-1.1050556078227145,-5.036735453589163,-0.5462104180476703,9.82051739729764,19.181210343269893,-4.338692974211677,31.154538421486684,0.42111769603395066,4.718707687300515,0.21479457275681382,-8.266168554024569]
[3.1956301275725982,7.000465460522687,-1.1310370408896135,-5.049719193518202,-0.7849379880980857,9.693561606638037,19.144362135565668,-4.363256863106949,30.849967613936247,0.4202693763237733,4.713808109652382,0.21407872710274836,-8.28301411083301]
[3.1904255481276427,6.836762408175617,-1.1542068366158076,-5.061260339713397,-1.2433813677625931,9.527921496614413,19.104682028943678,-4.385828384981621,30.5932027001564,0.4194285101541529,4.708671342816135,0.2136869019057675,-8.298013716930335]
[3.184637737364369,6.529431916725303,-1.2034330880088122,-5.080935163152008,-0.4606765171160515,9.18919748711092,19.065595015474614,-4.42142192806488,30.140055123035697,0.41835486395150584,4.702630221467687,0.21323687549211362,-8.324743397420415]
[3.178417274854121,6.130506397078717,-1.2473792861393478,-5.099933917591235,-0.6006686591572434,8.911881512678066,19.028322945465057,-4.455055502671745,29.806493002409045,0.4173228104478992,4.696702163344317,0.21282606948748553,-8.349387128697712]
[3.17243556779951,5.697581385719044,-1.318582666054349,-5.119351655295931,-0.4215093618754914,8.592693914540217,18.990216530181545,-4.492900749857008,29.37219310969413,0.41623448081284015,4.690636354841602,0.2122814229582789,-8.37873449062054]
[3.1678324475652264,5.48086383138943,-1.3456261835501488,-5.130615064960859,-4.506860908617406,8.433309068073692,18.957911929180288,-4.513466875196864,29.095764555809577,0.41548102470318693,4.686428210312455,0.21187321538614665,-8.394868372507336]
[3.1624037513779637,5.2129609529781575,-1.3655154393426638,-5.146045971311966,-0.28562731640640665,8.243835740218758,18.93146889861623,-4.542621788819802,28.828347601490744,0.41446175974923266,4.681712700018635,0.21130962702083908,-8.41385757062556]
[3.1560413045408615,4.957988285984883,-1.4483037591644832,-5.165607959329437,-0.3104362099665159,7.941800139945768,18.89278860044929,-4.582447318594697,28.409117555324503,0.41340449438655297,4.675466129110973,0.21080239991817537,-8.442337187641572]
[3.147934575566882,4.63505013946655,-1.5227947726477342,-5.185709524612413,-0.29410689015975977,7.532064973329604,18.853828132766694,-4.617932485419037,27.992678268674474,0.4123268971818583,4.669615268828585,0.2100411561981567,-8.471244319574236]
[3.1429910916022674,4.465108232610007,-1.5611468552604193,-5.200254293088305,-1.2973352754513272,7.351377650021644,18.819908595497086,-4.6438770356289645,27.708351418292608,0.41140447583577083,4.663966068486279,0.20952486781419843,-8.492051753405804]
[3.137713654811093,4.244691467849011,-1.6031585401371957,-5.2171283120587395,-0.5506430024189011,7.045928511661531,18.78804188865186,-4.677192760656735,27.26258646485659,0.41043725325276115,4.65805885207554,0.2091690278800635,-8.516898638505277]
[3.1322123231596506,3.9515564956602938,-1.648323910347501,-5.238586150776523,-0.3481294017268576,6.70710030391697,18.74840340145893,-4.713741005531851,26.855227529131046,0.409384742995236,4.651329873547222,0.20850352144824336,-8.547783967938729]
[3.128124049477606,3.8506511888308212,-1.6674615486841033,-5.24999426681412,-7.354308153836265,6.564352014493903,18.735982689448957,-4.743585284194963,26.65937103745549,0.40874115641689596,4.648966830082208,0.20833627598301138,-8.570482891121854]
[3.124237895476788,3.761667822286228,-1.6913035752431995,-5.261328795762471,-2.408906498600772,6.455856212861189,18.703146766049414,-4.764107355470926,26.38210816145507,0.4080538687706364,4.64489870112364,0.2081381260297328,-8.583640973428]
[3.1199877830023484,3.646601234001802,-1.7298854631752,-5.275722112552806,-3.737141020848029,6.3436536077604835,18.676614643958303,-4.786880801370972,26.11680257139512,0.40732822311925876,4.641063552163363,0.20784603365561613,-8.602999826195001]
[3.11517864021627,3.448264592720631,-1.7571808801397737,-5.29103248026388,-0.3090374711376954,6.178632612967577,18.63194872967962,-4.813223993926532,25.80759886357758,0.4064088044696323,4.635526274177331,0.20742318487953462,-8.624774372397775]
[3.110557563262268,3.264452223116728,-1.766051482538308,-5.3011142454871445,-1.3145080493872316,6.038954317060819,18.60465664624435,-4.834274883449005,25.53882988192386,0.4055667706745422,4.6307976576024465,0.20555582473134235,-8.638673070887116]
[3.106227350782626,3.149050141797332,-1.807242262217761,-5.312891624581331,-5.6115994486711385,5.924420304133009,18.58028623226501,-4.8498283821657795,25.384658207353493,0.4049178624683841,4.628069844182272,0.20540539136386243,-8.651675799360683]
[3.1018804296761227,2.9474386796397387,-1.6196101903328544,-5.327063585591954,-0.22636753413340055,5.8025390109911665,18.54859956984988,-4.874971499238113,25.061392837279495,0.4040668812997395,4.623040495653496,0.20518575108204865,-8.67140227287147]
[3.096677677080284,2.7000125600578793,-1.6727605540809647,-5.3471585727560855,-0.4897463384002779,5.467773897530333,18.51591539025576,-4.929665136505604,24.66444265134652,0.4030462625236795,4.617156287216901,0.20490717884524584,-8.71447752857457]
[3.092815927911393,2.582582268526873,-1.6982049898588016,-5.357133785565362,-3.27468486555081,5.354088198358436,18.496582883609022,-4.963350226265293,24.439954565252886,0.40240654837406226,4.613897506566506,0.20473498853827674,-8.742020154589827]
