[3.289893980337492,23.561304302176524,-1.1371890798686095,-2.3405316647968957,-196.87694279361085,17.759679461426845,19.47581610169468,-0.9012353829992532,56.18300589103552,0.4248911183632454,4.169518901870085,0.2184834725994508,-4.953223220852845]
[3.289158161480902,23.55242252726241,-1.1374374321026615,-2.340923975291901,-188.4913626992095,17.834219762860545,19.480263466738975,-0.8996492603832441,56.173669301742514,0.42488461898022234,4.170606416183436,0.21853937364458395,-4.950628036021845]
[3.288204246877735,23.528084475148336,-1.1401787569358146,-2.3426514366482984,-176.09001551173122,17.883900506068816,19.477248359206797,-0.9129721597656913,56.1359083897584,0.4246930716842564,4.171207572948063,0.218589699311964,-4.959307204872244]
[3.287119675655709,23.521224706858337,-1.14532071862088,-2.3418205256875337,-169.12268250279334,17.91438172316527,19.477808458277515,-0.9093765927269425,56.13505698708787,0.42465503061410675,4.171533108168813,0.21860658702639987,-4.9565003935861744]
[3.2838989625766737,23.482561128627285,-1.1621035631087004,-2.3457802795585923,-150.96432984481376,17.99168923041933,19.48303603431244,-0.9349627817964661,56.09642921010985,0.42448920694058856,4.173084936351159,0.21869627922303037,-4.981568453475702]
[3.281996549410705,23.37805992327588,-1.1692517998039682,-2.346675715709597,-144.1389524684143,18.045643270104684,19.474730992123163,-0.9341012501964812,56.14096937345261,0.4243464070900683,4.173099423167511,0.21845682331906233,-4.978079678002251]
[3.2801198281421056,23.374845419785146,-1.0525924847728465,-2.3494212535998926,-138.31153156929022,18.08541134453636,19.481162708240436,-0.9361319793328085,56.11666780300588,0.4241757515542417,4.173392444189365,0.21867990283297395,-4.980503628671565]
[3.278489550869124,23.275266478745,-1.0454381915726991,-2.3525280364151375,-132.05184984246253,18.125433830739095,19.479844654340727,-0.9498864616036838,56.06181535461444,0.4240541478927743,4.173846038843784,0.21875808429966775,-4.993581379095431]
[3.2771731779065973,23.246518568243417,-1.0358955518936348,-2.354181502510984,-123.3039238617497,18.169623842671882,19.477495964976633,-0.952501201821611,56.046721088895474,0.4239065162621648,4.17401181018067,0.2187673530308404,-4.995911511747618]
[3.2763128382903175,23.207931059554806,-1.1707127399902586,-2.357339348024666,-112.40917855307741,18.170032595087243,19.487553450280114,-0.9517306914370425,56.03861374098166,0.42381607718120323,4.175193931062536,0.21891490788786158,-4.997834620236839]
[3.2746905209949775,23.162572073951356,-1.1812683113891103,-2.3600452248322785,-104.7633867974763,18.20918494181562,19.48322052084554,-0.9530716593261145,56.02556029245649,0.42358972256238986,4.1749820691549635,0.21880695604959877,-4.997960379366485]
